nodeID,24,13,22,-2.413067792768312,-1.0743670009346067,9.509426662412798
nodeID,24,13,23,-2.457979974214038,-1.0943631924340256,9.474359389710205
nodeID,24,13,24,-2.5023262179182764,-1.1141074122168355,9.43843945393652
nodeID,24,13,25,-2.5460930155856043,-1.1335936460024247,9.401677796652145
nodeID,24,13,26,-2.5892670354254723,-1.1528159580952138,9.364085615814005
nodeID,24,13,27,-2.6318351262132023,-1.1717684931927295,9.32567436236455
nodeID,24,13,28,-2.673784321295974,-1.1904454781691831,9.286455736743678
nodeID,24,13,29,-2.7151018425425937,-1.2088412238340231,9.24644168532467
nodeID,24,14,0,-1.4100224195313422,-0.6277824281035007,10.020486733640857
nodeID,24,14,1,-1.4634320665783622,-0.6515619350410383,10.005366879686086
nodeID,24,14,2,-1.5165925146785426,-0.6752304914590943,9.989228988672492
nodeID,24,14,3,-1.5694875706444154,-0.6987808876861012,9.972077976358012
nodeID,24,14,4,-1.622101122129527,-0.7222059500432305,9.95391906710714
nodeID,24,14,5,-1.6744171425364165,-0.7454985430295645,9.934757792299546
nodeID,24,14,6,-1.7264196958984714,-0.7686515714956391,9.914599988645152
nodeID,24,14,7,-1.7780929417341773,-0.7916579828046952,9.893451796406227
nodeID,24,14,8,-1.8294211398722828,-0.8145107689809798,9.871319657526994
nodeID,24,14,9,-1.8803886552464073,-0.837202968844444,9.848210313671352
nodeID,24,14,10,-1.930979962657635,-0.8597276701311849,9.824130804169307
nodeID,24,14,11,-1.9811796515036388,-0.8820780115989888,9.799088463872717
nodeID,24,14,12,-2.0309724304729015,-0.9042471851173322,9.773090920921028
nodeID,24,14,13,-2.0803431322025956,-0.9262284377412036,9.74614609441766
nodeID,24,14,14,-2.1292767178987084,-0.9480150737681168,9.718262192017797
nodeID,24,14,15,-2.177758281917008,-0.9696004567776857,9.689447707428219
nodeID,24,14,16,-2.2257730563034426,-0.9909780116531439,9.659711417820066
nodeID,24,14,17,-2.2733064152926037,-1.0121412265841871,9.629062381155217
nodeID,24,14,18,-2.320343879762878,-1.0330836550505342,9.597509933427142
nodeID,24,14,19,-2.366871121646926,-1.053798917785601,9.565063685817076
nodeID,24,14,20,-2.4128739682961493,-1.074280704719685,9.531733521766354
nodeID,24,14,21,-2.4583384067978193,-1.0945227769020744,9.49752959396582
nodeID,24,14,22,-2.5032505882435454,-1.1145189684014933,9.462462321263228
nodeID,24,14,23,-2.547596831947784,-1.1342631881843035,9.426542385489542
nodeID,24,14,24,-2.5913636296151115,-1.1537494219698923,9.389780728205167
nodeID,24,14,25,-2.63453764945498,-1.1729717340626817,9.352188547367028
nodeID,24,14,26,-2.67710574024271,-1.1919242691601972,9.313777293917573
nodeID,24,14,27,-2.719054935325482,-1.2106012541366509,9.2745586682967
nodeID,24,14,28,-2.7603724565721013,-1.2289969998014911,9.234544616877693
nodeID,24,14,29,-2.801045718265345,-1.247105902632384,9.19374732832824
nodeID,24,15,0,-1.5085061039706449,-0.671630189450752,9.992606771724256
nodeID,24,15,1,-1.5616665520708253,-0.695298745868808,9.976468880710662
nodeID,24,15,2,-1.614561608036698,-0.718849142095815,9.959317868396182
nodeID,24,15,3,-1.6671751595218098,-0.7422742044529442,9.94115895914531
nodeID,24,15,4,-1.7194911799286992,-0.7655667974392781,9.921997684337715
nodeID,24,15,5,-1.7714937332907543,-0.788719825905353,9.901839880683323
nodeID,24,15,6,-1.82316697912646,-0.811726237214409,9.880691688444397
nodeID,24,15,7,-1.8744951772645653,-0.8345790233906936,9.858559549565165
nodeID,24,15,8,-1.92546269263869,-0.8572712232541578,9.835450205709524
nodeID,24,15,9,-1.9760540000499178,-0.8797959245408986,9.81137069620748
nodeID,24,15,10,-2.0262536888959217,-0.9021462660087026,9.786328355910888
nodeID,24,15,11,-2.076046467865184,-0.9243154395270459,9.760330812959197
nodeID,24,15,12,-2.1254171695948783,-0.9462966921509173,9.733385986455833
nodeID,24,15,13,-2.174350755290991,-0.9680833281778305,9.705502084055967
nodeID,24,15,14,-2.222832319309291,-0.9896687111873995,9.676687599466389
nodeID,24,15,15,-2.2708470936957252,-1.0110462660628579,9.646951309858238
nodeID,24,15,16,-2.318380452684887,-1.0322094809939006,9.616302273193387
nodeID,24,15,17,-2.365417917155161,-1.0531519094602482,9.584749825465313
nodeID,24,15,18,-2.4119451590392083,-1.0738671721953148,9.552303577855247
nodeID,24,15,19,-2.457948005688432,-1.0943489591293987,9.518973413804524
nodeID,24,15,20,-2.5034124441901024,-1.1145910313117882,9.48476948600399
nodeID,24,15,21,-2.548324625635828,-1.134587222811207,9.449702213301398
nodeID,24,15,22,-2.5926708693400666,-1.1543314425940172,9.413782277527712
nodeID,24,15,23,-2.6364376670073946,-1.1738176763796062,9.377020620243337
nodeID,24,15,24,-2.6796116868472626,-1.1930399884723952,9.339428439405198
nodeID,24,15,25,-2.722179777634993,-1.211992523569911,9.301017185955743
nodeID,24,15,26,-2.764128972717765,-1.2306695085463648,9.26179856033487
nodeID,24,15,27,-2.805446493964384,-1.2490652542112046,9.221784508915864
nodeID,24,15,28,-2.8461197556576288,-1.2671741570420978,9.18098722036641
nodeID,24,15,29,-2.8861363683279753,-1.284990700891817,9.139419121935813
nodeID,24,16,0,-1.6065302828374515,-0.7152733657360693,9.962849620086475
nodeID,24,16,1,-1.6594253388033242,-0.7388237619630762,9.945698607771995
nodeID,24,16,2,-1.712038890288436,-0.7622488243202055,9.927539698521123
nodeID,24,16,3,-1.7643549106953254,-0.7855414173065394,9.908378423713527
nodeID,24,16,4,-1.81635746405738,-0.8086944457726141,9.888220620059133
nodeID,24,16,5,-1.8680307098930862,-0.8317008570816702,9.86707242782021
nodeID,24,16,6,-1.9193589080311915,-0.8545536432579548,9.844940288940975
nodeID,24,16,7,-1.9703264234053162,-0.877245843121419,9.821830945085335
nodeID,24,16,8,-2.0209177308165436,-0.8997705444081598,9.79775143558329
nodeID,24,16,9,-2.071117419662548,-0.9221208858759637,9.7727090952867
nodeID,24,16,10,-2.1209101986318104,-0.9442900593943071,9.74671155233501
nodeID,24,16,11,-2.170280900361504,-0.9662713120181785,9.719766725831644
nodeID,24,16,12,-2.2192144860576173,-0.9880579480450917,9.69188282343178
nodeID,24,16,13,-2.267696050075917,-1.0096433310546606,9.663068338842201
nodeID,24,16,14,-2.3157108244623514,-1.0310208859301189,9.633332049234049
nodeID,24,16,15,-2.3632441834515125,-1.0521841008611619,9.6026830125692
nodeID,24,16,16,-2.410281647921787,-1.0731265293275092,9.571130564841125
nodeID,24,16,17,-2.456808889805835,-1.093841792062576,9.53868431723106
nodeID,24,16,18,-2.5028117364550577,-1.11432357899666,9.505354153180335
nodeID,24,16,19,-2.548276174956728,-1.1345656511790494,9.471150225379803
nodeID,24,16,20,-2.5931883564024543,-1.1545618426784683,9.43608295267721
nodeID,24,16,21,-2.637534600106693,-1.1743060624612784,9.400163016903525
nodeID,24,16,22,-2.6813013977740203,-1.1937922962468674,9.36340135961915
nodeID,24,16,23,-2.724475417613889,-1.2130146083396565,9.325809178781011
nodeID,24,16,24,-2.7670435084016187,-1.2319671434371722,9.287397925331554
nodeID,24,16,25,-2.8089927034843907,-1.2506441284136258,9.248179299710682
nodeID,24,16,26,-2.85031022473101,-1.2690398740784659,9.208165248291674
nodeID,24,16,27,-2.8909834864242545,-1.287148776909359,9.167367959742222
nodeID,24,16,28,-2.9310000990946015,-1.3049653207590783,9.125799861311624
nodeID,24,16,29,-2.9703478732941804,-1.322484078535774,9.083473615045346
nodeID,24,17,0,-1.704065097017298,-0.7586986628251746,9.931224343044166
nodeID,24,17,1,-1.7566786485024097,-0.7821237251823039,9.913065433793294
nodeID,24,17,2,-1.808994668909299,-0.8054163181686378,9.893904158985698
nodeID,24,17,3,-1.8609972222713538,-0.8285693466347124,9.873746355331306
nodeID,24,17,4,-1.9126704681070599,-0.8515757579437685,9.852598163092381
nodeID,24,17,5,-1.9639986662451654,-0.8744285441200532,9.830466024213148
nodeID,24,17,6,-2.0149661816192896,-0.8971207439835174,9.807356680357506
nodeID,24,17,7,-2.0655574890305175,-0.9196454452702583,9.783277170855461
nodeID,24,17,8,-2.1157571778765214,-0.9419957867380623,9.758234830558871
nodeID,24,17,9,-2.1655499568457843,-0.9641649602564056,9.73223728760718
nodeID,24,17,10,-2.214920658575478,-0.9861462128802768,9.705292461103816
nodeID,24,17,11,-2.263854244271591,-1.0079328489071901,9.67740855870395
nodeID,24,17,12,-2.3123358082898906,-1.029518231916759,9.648594074114373
nodeID,24,17,13,-2.3603505826763254,-1.0508957867922173,9.61885778450622
nodeID,24,17,14,-2.4078839416654865,-1.0720590017232605,9.588208747841371
nodeID,24,17,15,-2.454921406135761,-1.0930014301896076,9.556656300113296
nodeID,24,17,16,-2.5014486480198084,-1.1137166929246742,9.52421005250323
nodeID,24,17,17,-2.5474514946690316,-1.1341984798587583,9.490879888452508
nodeID,24,17,18,-2.592915933170702,-1.1544405520411476,9.456675960651975
nodeID,24,17,19,-2.637828114616428,-1.1744367435405667,9.421608687949382
nodeID,24,17,20,-2.6821743583206663,-1.1941809633233769,9.385688752175696
nodeID,24,17,21,-2.7259411559879947,-1.2136671971089656,9.348927094891321
nodeID,24,17,22,-2.7691151758278627,-1.232889509201755,9.311334914053182
nodeID,24,17,23,-2.8116832666155926,-1.2518420442992706,9.272923660603727
nodeID,24,17,24,-2.853632461698364,-1.2705190292757242,9.233705034982854
nodeID,24,17,25,-2.8949499829449836,-1.2889147749405643,9.193690983563847
nodeID,24,17,26,-2.935623244638228,-1.3070236777714574,9.152893695014393
nodeID,24,17,27,-2.9756398573085745,-1.3248402216211765,9.111325596583796
nodeID,24,17,28,-3.014987631508154,-1.3423589793978725,9.068999350317517
nodeID,24,17,29,-3.053654581523775,-1.3595746147182184,9.025927849200194
nodeID,24,18,0,-1.801080836460943,-0.8018928529519042,9.89774057396308
nodeID,24,18,1,-1.8533968568678325,-0.8251854459382382,9.878579299155485
nodeID,24,18,2,-1.9053994102298872,-0.8483384744043128,9.85842149550109
nodeID,24,18,3,-1.9570726560655933,-0.8713448857133689,9.837273303262165
nodeID,24,18,4,-2.008400854203699,-0.8941976718896535,9.815141164382933
nodeID,24,18,5,-2.0593683695778235,-0.9168898717531178,9.792031820527292
nodeID,24,18,6,-2.109959676989051,-0.9394145730398585,9.767952311025248
nodeID,24,18,7,-2.160159365835055,-0.9617649145076625,9.742909970728657
nodeID,24,18,8,-2.2099521448043173,-0.9839340880260059,9.716912427776967
nodeID,24,18,9,-2.2593228465340114,-1.005915340649877,9.689967601273601
nodeID,24,18,10,-2.3082564322301247,-1.0277019766767905,9.662083698873735
nodeID,24,18,11,-2.356737996248424,-1.0492873596863594,9.633269214284159
nodeID,24,18,12,-2.4047527706348584,-1.0706649145618177,9.603532924676006
nodeID,24,18,13,-2.45228612962402,-1.0918281294928607,9.572883888011157
nodeID,24,18,14,-2.499323594094294,-1.112770557959208,9.541331440283082
nodeID,24,18,15,-2.545850835978342,-1.1334858206942746,9.508885192673015
nodeID,24,18,16,-2.5918536826275647,-1.1539676076283585,9.475555028622292
nodeID,24,18,17,-2.637318121129235,-1.1742096798107482,9.441351100821759
nodeID,24,18,18,-2.682230302574961,-1.1942058713101669,9.406283828119166
nodeID,24,18,19,-2.7265765462792,-1.2139500910929772,9.370363892345482
nodeID,24,18,20,-2.7703433439465277,-1.233436324878566,9.333602235061107
nodeID,24,18,21,-2.8135173637863957,-1.2526586369713553,9.296010054222968
nodeID,24,18,22,-2.8560854545741257,-1.271611172068871,9.257598800773513
nodeID,24,18,23,-2.8980346496568976,-1.2902881570453246,9.218380175152639
nodeID,24,18,24,-2.939352170903517,-1.3086839027101642,9.178366123733632
nodeID,24,18,25,-2.9800254325967614,-1.3267928055410576,9.137568835184178
nodeID,24,18,26,-3.020042045267108,-1.344609349390777,9.096000736753581
nodeID,24,18,27,-3.0593898194666873,-1.362128107167473,9.053674490487303
nodeID,24,18,28,-3.0980567694823082,-1.3793437424878188,9.010602989369978
nodeID,24,18,29,-3.1360311169864206,-1.396251011302524,8.966799353398093
nodeID,24,19,0,-1.8975479492343403,-0.8448427787475141,9.86240851232364
nodeID,24,19,1,-1.9495505025963948,-0.8679958072135887,9.842250708669248
nodeID,24,19,2,-2.0012237484321007,-0.8910022185226449,9.821102516430322
nodeID,24,19,3,-2.0525519465702065,-0.9138550046989296,9.79897037755109
nodeID,24,19,4,-2.103519461944331,-0.9365472045623938,9.775861033695449
nodeID,24,19,5,-2.154110769355558,-0.9590719058491346,9.751781524193404
nodeID,24,19,6,-2.2043104582015625,-0.9814222473169386,9.726739183896813
nodeID,24,19,7,-2.254103237170825,-1.0035914208352819,9.700741640945122
nodeID,24,19,8,-2.303473938900519,-1.0255726734591533,9.673796814441758
nodeID,24,19,9,-2.3524075245966323,-1.0473593094860665,9.645912912041892
nodeID,24,19,10,-2.4008890886149317,-1.0689446924956356,9.617098427452314
nodeID,24,19,11,-2.448903863001366,-1.0903222473710938,9.587362137844163
nodeID,24,19,12,-2.4964372219905275,-1.1114854623021366,9.556713101179312
nodeID,24,19,13,-2.5434746864608018,-1.132427890768484,9.525160653451238
nodeID,24,19,14,-2.5900019283448494,-1.1531431535035508,9.492714405841172
nodeID,24,19,15,-2.6360047749940727,-1.1736249404376347,9.459384241790449
nodeID,24,19,16,-2.681469213495743,-1.1938670126200241,9.425180313989916
nodeID,24,19,17,-2.7263813949414692,-1.213863204119443,9.390113041287323
nodeID,24,19,18,-2.770727638645708,-1.2336074239022532,9.354193105513637
nodeID,24,19,19,-2.8144944363130353,-1.2530936576878422,9.317431448229263
nodeID,24,19,20,-2.8576684561529038,-1.2723159697806312,9.279839267391123
nodeID,24,19,21,-2.9002365469406337,-1.291268504878147,9.241428013941668
nodeID,24,19,22,-2.9421857420234057,-1.3099454898546008,9.202209388320796
nodeID,24,19,23,-2.983503263270025,-1.3283412355194406,9.162195336901789
nodeID,24,19,24,-3.024176524963269,-1.3464501383503338,9.121398048352335
nodeID,24,19,25,-3.064193137633615,-1.364266682200053,9.079829949921738
nodeID,24,19,26,-3.1035409118331954,-1.3817854399767489,9.03750370365546
nodeID,24,19,27,-3.1422078618488163,-1.3990010752970945,8.994432202538135
nodeID,24,19,28,-3.180182209352928,-1.4159083441118003,8.95062856656625
nodeID,24,19,29,-3.2174523869914164,-1.4325020963029997,8.906106138751653
nodeID,24,20,0,-1.9934370505204413,-0.887535357248542,9.825238920614096
nodeID,24,20,1,-2.0451102963561474,-0.910541768557598,9.80409072837517
nodeID,24,20,2,-2.0964384944942527,-0.9333945547338829,9.781958589495936
nodeID,24,20,3,-2.1474060098683774,-0.956086754597347,9.758849245640295
nodeID,24,20,4,-2.1979973172796052,-0.9786114558840879,9.73476973613825
nodeID,24,20,5,-2.248197006125609,-1.0009617973518918,9.70972739584166
nodeID,24,20,6,-2.297989785094871,-1.0231309708702352,9.68372985288997
nodeID,24,20,7,-2.347360486824565,-1.0451122234941064,9.656785026386606
nodeID,24,20,8,-2.3962940725206785,-1.0668988595210196,9.62890112398674
nodeID,24,20,9,-2.4447756365389783,-1.0884842425305887,9.600086639397162
nodeID,24,20,10,-2.4927904109254126,-1.109861797406047,9.57035034978901
nodeID,24,20,11,-2.540323769914574,-1.13102501233709,9.539701313124162
nodeID,24,20,12,-2.587361234384848,-1.151967440803437,9.508148865396088
nodeID,24,20,13,-2.633888476268896,-1.172682703538504,9.47570261778602
nodeID,24,20,14,-2.6798913229181194,-1.193164490472588,9.442372453735297
nodeID,24,20,15,-2.72535576141979,-1.2134065626549775,9.408168525934764
nodeID,24,20,16,-2.7702679428655155,-1.2334027541543964,9.373101253232171
nodeID,24,20,17,-2.814614186569754,-1.2531469739372063,9.337181317458485
nodeID,24,20,18,-2.858380984237082,-1.2726332077227953,9.30041966017411
nodeID,24,20,19,-2.90155500407695,-1.2918555198155848,9.262827479335972
nodeID,24,20,20,-2.9441230948646804,-1.3108080549131003,9.224416225886516
nodeID,24,20,21,-2.9860722899474523,-1.329485039889554,9.185197600265644
nodeID,24,20,22,-3.0273898111940714,-1.347880785554394,9.145183548846637
nodeID,24,20,23,-3.0680630728873157,-1.3659896883852871,9.104386260297183
nodeID,24,20,24,-3.1080796855576622,-1.3838062322350062,9.062818161866586
nodeID,24,20,25,-3.1474274597572416,-1.4013249900117022,9.020491915600306
nodeID,24,20,26,-3.1860944097728625,-1.418540625332048,8.977420414482983
nodeID,24,20,27,-3.224068757276975,-1.4354478941467532,8.933616778511098
nodeID,24,20,28,-3.261338934915463,-1.452041646337953,8.889094350696503
nodeID,24,20,29,-3.2978935898311743,-1.4683168272879825,8.843866693002008
nodeID,24,21,0,-2.0887189315700954,-0.9299575838820039,9.786243121052147
nodeID,24,21,1,-2.1400471297082007,-0.9528103700582886,9.764110982172912
nodeID,24,21,2,-2.191014645082326,-0.9755025699217529,9.741001638317272
nodeID,24,21,3,-2.241605952493553,-0.9980272712084937,9.716922128815227
nodeID,24,21,4,-2.291805641339557,-1.0203776126762976,9.691879788518637
nodeID,24,21,5,-2.3415984203088196,-1.042546786194641,9.665882245566948
nodeID,24,21,6,-2.3909691220385136,-1.064528038818512,9.63893741906358
nodeID,24,21,7,-2.4399027077346265,-1.0863146748454255,9.611053516663716
nodeID,24,21,8,-2.4883842717529263,-1.1079000578549945,9.582239032074138
nodeID,24,21,9,-2.5363990461393606,-1.1292776127304527,9.552502742465986
nodeID,24,21,10,-2.5839324051285217,-1.1504408276614955,9.521853705801137
nodeID,24,21,11,-2.6309698695987964,-1.171383256127843,9.490301258073064
nodeID,24,21,12,-2.677497111482844,-1.1920985188629096,9.457855010462996
nodeID,24,21,13,-2.723499958132068,-1.2125803057969935,9.424524846412274
nodeID,24,21,14,-2.768964396633738,-1.2328223779793832,9.39032091861174
nodeID,24,21,15,-2.813876578079464,-1.252818569478802,9.355253645909148
nodeID,24,21,16,-2.8582228217837025,-1.2725627892616123,9.319333710135462
nodeID,24,21,17,-2.90198961945103,-1.292049023047201,9.282572052851087
nodeID,24,21,18,-2.9451636392908984,-1.3112713351399903,9.244979872012948
nodeID,24,21,19,-2.987731730078628,-1.330223870237506,9.206568618563493
nodeID,24,21,20,-3.0296809251614,-1.3489008552139596,9.16734999294262
nodeID,24,21,21,-3.0709984464080193,-1.3672966008787997,9.127335941523613
nodeID,24,21,22,-3.1116717081012637,-1.3854055037096928,9.08653865297416
nodeID,24,21,23,-3.1516883207716098,-1.403222047559412,9.044970554543562
nodeID,24,21,24,-3.1910360949711896,-1.4207408053361075,9.002644308277283
nodeID,24,21,25,-3.2297030449868105,-1.4379564406564538,8.95957280715996
nodeID,24,21,26,-3.267677392490923,-1.4548637094711592,8.915769171188074
nodeID,24,21,27,-3.3049475701294106,-1.4714574616623588,8.87124674337348
nodeID,24,21,28,-3.3415022250451223,-1.4877326426123882,8.826019085678984
nodeID,24,21,29,-3.377330222336057,-1.5036842947434688,8.780099974887255
nodeID,24,22,0,-2.183364568599319,-0.9720965364267138,9.745432992136102
nodeID,24,22,1,-2.2343320839734435,-0.9947887362901782,9.722323648280462
nodeID,24,22,2,-2.2849233913846714,-1.0173134375769188,9.698244138778419
nodeID,24,22,3,-2.335123080230675,-1.0396637790447227,9.673201798481827
nodeID,24,22,4,-2.384915859199938,-1.061832952563066,9.647204255530136
nodeID,24,22,5,-2.434286560929632,-1.0838142051869375,9.620259429026772
nodeID,24,22,6,-2.4832201466257446,-1.1056008412138507,9.592375526626906
nodeID,24,22,7,-2.5317017106440445,-1.1271862242234196,9.563561042037328
nodeID,24,22,8,-2.579716485030479,-1.1485637790988779,9.533824752429176
nodeID,24,22,9,-2.6272498440196403,-1.1697269940299209,9.503175715764328
nodeID,24,22,10,-2.674287308489914,-1.1906694224962682,9.471623268036254
nodeID,24,22,11,-2.7208145503739622,-1.211384685231335,9.439177020426186
nodeID,24,22,12,-2.7668173970231855,-1.231866472165419,9.405846856375463
nodeID,24,22,13,-2.812281835524856,-1.2521085443478084,9.37164292857493
nodeID,24,22,14,-2.857194016970582,-1.2721047358472273,9.336575655872338
nodeID,24,22,15,-2.90154026067482,-1.2918489556300374,9.300655720098652
nodeID,24,22,16,-2.9453070583421477,-1.3113351894156264,9.263894062814277
nodeID,24,22,17,-2.9884810781820166,-1.3305575015084157,9.226301881976138
nodeID,24,22,18,-3.0310491689697465,-1.3495100366059312,9.187890628526683
nodeID,24,22,19,-3.0729983640525185,-1.3681870215823848,9.14867200290581
nodeID,24,22,20,-3.1143158852991375,-1.386582767247225,9.108657951486803
nodeID,24,22,21,-3.154989146992382,-1.404691670078118,9.067860662937349
nodeID,24,22,22,-3.1950057596627284,-1.422508213927837,9.026292564506752
nodeID,24,22,23,-3.2343535338623077,-1.440026971704533,8.983966318240473
nodeID,24,22,24,-3.2730204838779287,-1.4572426070248787,8.94089481712315
nodeID,24,22,25,-3.310994831382041,-1.4741498758395841,8.897091181151264
nodeID,24,22,26,-3.3482650090205293,-1.490743628030784,8.85256875333667
nodeID,24,22,27,-3.3848196639362405,-1.5070188089808134,8.807341095642174
nodeID,24,22,28,-3.420647661227175,-1.522970461111894,8.761421984850445
nodeID,24,22,29,-3.455738087338283,-1.538593725396259,8.714825408367457
nodeID,24,23,0,-2.277345131630219,-1.0139393789495177,9.702820965026568
nodeID,24,23,1,-2.3279364390414465,-1.0364640802362586,9.678741455524525
nodeID,24,23,2,-2.3781361278874504,-1.0588144217040625,9.653699115227933
nodeID,24,23,3,-2.427928906856713,-1.0809835952224058,9.627701572276244
nodeID,24,23,4,-2.4772996085864065,-1.102964847846277,9.600756745772879
nodeID,24,23,5,-2.5262331942825202,-1.1247514838731902,9.572872843373013
nodeID,24,23,6,-2.5747147583008196,-1.1463368668827594,9.544058358783435
nodeID,24,23,7,-2.622729532687254,-1.1677144217582176,9.514322069175282
nodeID,24,23,8,-2.6702628916764155,-1.1888776366892606,9.483673032510435
nodeID,24,23,9,-2.7173003561466897,-1.2098200651556077,9.45212058478236
nodeID,24,23,10,-2.7638275980307374,-1.2305353278906745,9.419674337172292
nodeID,24,23,11,-2.8098304446799607,-1.2510171148247586,9.38634417312157
nodeID,24,23,12,-2.855294883181631,-1.2712591870071481,9.352140245321037
nodeID,24,23,13,-2.900207064627357,-1.291255378506567,9.317072972618444
nodeID,24,23,14,-2.944553308331596,-1.310999598289377,9.281153036844758
nodeID,24,23,15,-2.9883201059989233,-1.3304858320749662,9.244391379560383
nodeID,24,23,16,-3.0314941258387917,-1.3497081441677552,9.206799198722244
nodeID,24,23,17,-3.0740622166265217,-1.368660679265271,9.168387945272789
nodeID,24,23,18,-3.1160114117092927,-1.3873376642417246,9.129169319651917
nodeID,24,23,19,-3.157328932955913,-1.4057334099065644,9.08915526823291
nodeID,24,23,20,-3.198002194649157,-1.4238423127374578,9.048357979683455
nodeID,24,23,21,-3.238018807319504,-1.441658856587177,9.006789881252859
nodeID,24,23,22,-3.2773665815190833,-1.4591776143638728,8.96446363498658
nodeID,24,23,23,-3.3160335315347043,-1.4763932496842187,8.921392133869256
nodeID,24,23,24,-3.354007879038816,-1.4933005184989239,8.87758849789737
nodeID,24,23,25,-3.3912780566773044,-1.5098942706901237,8.833066070082776
nodeID,24,23,26,-3.427832711593016,-1.5261694516401532,8.78783841238828
nodeID,24,23,27,-3.4636607088839506,-1.5421211037712335,8.741919301596552
nodeID,24,23,28,-3.498751134995059,-1.557744368055599,8.695322725113563
nodeID,24,23,29,-3.5330933010426193,-1.573034485495602,8.648062876707904
nodeID,24,24,0,-2.3706319932728874,-1.055473365715242,9.658420019759795
nodeID,24,24,1,-2.420831682118891,-1.077823707183046,9.633377679463203
nodeID,24,24,2,-2.470624461088154,-1.0999928807013892,9.607380136511512
nodeID,24,24,3,-2.5199951628178474,-1.1219741333252606,9.580435310008149
nodeID,24,24,4,-2.5689287485139607,-1.1437607693521739,9.552551407608282
nodeID,24,24,5,-2.6174103125322605,-1.165346152361743,9.523736923018705
nodeID,24,24,6,-2.6654250869186944,-1.186723707237201,9.494000633410552
nodeID,24,24,7,-2.712958445907856,-1.207886922168244,9.463351596745703
nodeID,24,24,8,-2.75999591037813,-1.2288293506345915,9.431799149017628
nodeID,24,24,9,-2.8065231522621783,-1.2495446133696582,9.399352901407562
nodeID,24,24,10,-2.8525259989114016,-1.270026400303742,9.36602273735684
nodeID,24,24,11,-2.897990437413072,-1.2902684724861315,9.331818809556307
nodeID,24,24,12,-2.942902618858798,-1.3102646639855504,9.296751536853714
nodeID,24,24,13,-2.9872488625630362,-1.3300088837683606,9.260831601080028
nodeID,24,24,14,-3.0310156602303637,-1.3494951175539496,9.224069943795653
nodeID,24,24,15,-3.0741896800702326,-1.3687174296467388,9.186477762957514
nodeID,24,24,16,-3.116757770857962,-1.3876699647442545,9.148066509508059
nodeID,24,24,17,-3.158706965940734,-1.4063469497207082,9.108847883887186
nodeID,24,24,18,-3.200024487187353,-1.4247426953855478,9.06883383246818
nodeID,24,24,19,-3.240697748880598,-1.4428515982164412,9.028036543918725
nodeID,24,24,20,-3.280714361550944,-1.4606681420661605,8.986468445488129
nodeID,24,24,21,-3.320062135750524,-1.4781868998428562,8.94414219922185
nodeID,24,24,22,-3.3587290857661443,-1.495402535163202,8.901070698104526
nodeID,24,24,23,-3.396703433270257,-1.5123098039779073,8.85726706213264
nodeID,24,24,24,-3.4339736109087444,-1.5289035561691071,8.812744634318044
nodeID,24,24,25,-3.4705282658244565,-1.5451787371191368,8.76751697662355
nodeID,24,24,26,-3.506356263115391,-1.561130389250217,8.721597865831821
nodeID,24,24,27,-3.541446689226499,-1.576753653534582,8.675001289348833
nodeID,24,24,28,-3.57578885527406,-1.5920437709745854,8.627741440943172
nodeID,24,24,29,-3.609372300301615,-1.6069960840523352,8.579832716422482
nodeID,24,25,0,-2.463196737445577,-1.0966858450691697,9.612243681293826
nodeID,24,25,1,-2.51298951641484,-1.1188550185875132,9.586246138342135
nodeID,24,25,2,-2.5623602181445335,-1.1408362712113844,9.559301311838771
nodeID,24,25,3,-2.6112938038406464,-1.1626229072382976,9.531417409438905
nodeID,24,25,4,-2.659775367858946,-1.1842082902478666,9.502602924849327
nodeID,24,25,5,-2.707790142245381,-1.2055858451233248,9.472866635241175
nodeID,24,25,6,-2.7553235012345416,-1.2267490600543678,9.442217598576327
nodeID,24,25,7,-2.802360965704816,-1.247691488520715,9.410665150848253
nodeID,24,25,8,-2.848888207588864,-1.268406751255782,9.378218903238185
nodeID,24,25,9,-2.8948910542380872,-1.2888885381898658,9.344888739187462
nodeID,24,25,10,-2.9403554927397577,-1.3091306103722553,9.31068481138693
nodeID,24,25,11,-2.9852676741854838,-1.3291268018716742,9.275617538684337
nodeID,24,25,12,-3.029613917889722,-1.3488710216544844,9.239697602910653
nodeID,24,25,13,-3.0733807155570503,-1.3683572554400731,9.202935945626276
nodeID,24,25,14,-3.1165547353969183,-1.3875795675328626,9.165343764788137
nodeID,24,25,15,-3.1591228261846482,-1.406532102630378,9.126932511338682
nodeID,24,25,16,-3.2010720212674197,-1.4252090876068317,9.08771388571781
nodeID,24,25,17,-3.242389542514039,-1.4436048332716718,9.047699834298802
nodeID,24,25,18,-3.2830628042072836,-1.461713736102565,9.006902545749348
nodeID,24,25,19,-3.32307941687763,-1.4795302799522843,8.965334447318751
nodeID,24,25,20,-3.3624271910772094,-1.49704903772898,8.923008201052472
nodeID,24,25,21,-3.4010941410928304,-1.5142646730493259,8.879936699935149
nodeID,24,25,22,-3.4390684885969427,-1.5311719418640313,8.836133063963263
nodeID,24,25,23,-3.476338666235431,-1.547765694055231,8.791610636148668
nodeID,24,25,24,-3.512893321151142,-1.5640408750052603,8.746382978454173
nodeID,24,25,25,-3.5487213184420767,-1.5799925271363409,8.700463867662444
